Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP
2003-04-23,41.17959213256836,8.683182716369629,,3.4500000476837163,11.967907905578613,1.7475148439407349,17.74349594116211,8.380000114440918,15.883516311645508,3.871427297592163,9.017304420471193,10.072473526000977,25.41094207763672,2.740000009536743,3.816850423812866,8.953749656677246,24.116594314575195,3.515000104904175,6.1500000953674325,,4.361423969268799,25.23680305480957,,,3.0659966468811035,25.43000030517578,,18.35047149658203,,12.273630142211914
2003-04-24,40.50938415527344,8.687535285949707,,3.380000114440918,11.721837043762207,1.7441540956497192,17.82330894470215,7.800000190734862,15.80473804473877,4.199249744415283,7.980119705200195,9.867671012878418,25.18154335021973,2.1700000762939453,3.8873691558837886,9.228536605834961,24.11094856262207,3.3424999713897705,5.75,,4.371563911437988,24.71117210388184,,,3.0604166984558105,25.1200008392334,,18.431825637817386,,12.623041152954102
2003-04-25,39.6007080078125,8.59395694732666,,3.3199999332427983,11.66218376159668,1.7262308597564695,17.269603729248047,7.539999961853027,15.73857593536377,4.253886222839356,8.003341674804688,9.693900108337402,24.26979255676269,2.299999952316284,3.7727766036987305,9.1571626663208,24.08838653564453,3.227499961853028,6.119999885559082,,4.3867764472961435,24.67175102233887,,,2.884604930877685,28.96999931335449,,18.300756454467773,,12.381903648376465
2003-04-28,40.85736083984375,8.741938591003418,,3.1700000762939453,11.77403450012207,1.7620774507522583,17.514032363891598,7.5900001525878915,15.770084381103516,4.417798042297363,8.165884971618652,9.935937881469727,24.828628540039066,2.450000047683716,3.91161060333252,9.439088821411133,23.95863151550293,3.3499999046325684,6.460000038146973,,4.523142814636231,24.967416763305664,,,2.8976287841796875,29.11000061035156,,18.585508346557614,,12.440959930419922
2003-04-29,40.91212844848633,8.839871406555176,,3.869999885559082,11.77403450012207,1.712788462638855,17.578880310058597,7.6599998474121085,15.908723831176758,4.675371646881104,8.230385780334473,9.997997283935547,25.05801010131836,2.4200000762939453,3.8851652145385738,9.446226119995117,24.082748413085934,3.309999942779541,7.0999999046325675,,4.502560615539551,24.57318687438965,,,2.8650715351104736,28.88999938964844,,18.513187408447266,,12.92324447631836
2003-04-30,40.61248016357422,8.84204387664795,,4.0399999618530265,11.945537567138672,1.7139087915420532,17.22471046447754,7.440000057220459,15.672403335571287,4.690983295440674,8.439372062683105,9.942143440246582,25.3344783782959,2.4200000762939453,3.929240465164185,9.63536262512207,23.862733840942386,3.2874999046325684,7.519999980926514,,4.517998218536377,24.82944107055664,,,2.8613498210906982,28.690000534057614,,18.522232055664066,,12.982295036315918
2003-05-01,40.2451400756836,8.97044849395752,,4.260000228881837,12.064839363098145,1.7598371505737305,18.31216812133789,7.360000133514403,15.486506462097168,4.651957511901856,8.38776969909668,10.047645568847656,25.14623832702637,2.390000104904175,3.902794361114502,9.328458786010742,23.862733840942386,3.372499942779541,7.880000114440918,,4.440810203552246,25.092254638671875,,,2.8325130939483643,28.65999984741211,,18.37307357788086,,12.662416458129885
2003-05-02,40.64792251586914,9.20765495300293,,4.130000114440918,12.445131301879885,1.8024047613143919,18.915756225585934,7.4000000953674325,15.792137145996096,5.377849578857422,8.514194488525389,10.084883689880373,25.35211753845215,2.559999942779541,4.356762886047363,9.503323554992676,24.031967163085934,3.4749999046325684,7.8499999046325675,,4.489695549011231,25.197383880615234,,,2.88088321685791,29.43000030517578,,18.608095169067386,,12.465563774108887
2003-05-05,40.21614456176758,9.035736083984377,,4.199999809265137,12.378024101257324,1.8785783052444456,18.79603576660156,7.570000171661378,16.135578155517578,5.050026893615723,8.485811233520508,9.929732322692873,25.35211753845215,3.259999990463257,4.35235595703125,9.563989639282227,24.257625579833984,3.4024999141693115,8.159999847412111,,4.533436298370361,25.0068473815918,,,2.8790245056152344,29.959999084472656,,18.67137718200684,,12.691940307617188
2003-05-06,39.57492446899414,9.227243423461914,,3.940000057220459,12.43767547607422,1.9771561622619631,18.676313400268555,7.639999866485597,16.460124969482422,4.815868377685547,8.552892684936522,9.97317600250244,25.40505599975586,3.2699999809265137,4.354559421539307,9.528305053710938,24.64687538146973,3.3475000858306885,8.159999847412111,,4.582319259643555,24.310382843017575,,,2.8873958587646484,30.8799991607666,,18.6759033203125,,12.672260284423828
2003-05-07,39.152828216552734,9.292529106140137,,3.9600000381469727,12.504786491394045,2.02420425415039,18.39198112487793,7.489999771118164,16.296274185180664,4.878309726715088,8.410990715026855,9.923524856567383,25.09919548034668,3.5,4.198093891143799,9.449792861938477,24.370450973510746,3.227499961853028,7.789999961853027,,4.5694546699523935,24.244665145874023,,,2.91809344291687,30.70000076293945,,18.784374237060547,,12.722153663635256
2003-05-08,39.658729553222656,9.325172424316406,,3.849999904632568,12.266172409057615,1.9681946039199831,17.928064346313477,7.25,16.479021072387695,4.870504856109619,8.32326602935791,9.942143440246582,24.89330863952637,3.4800000190734863,4.200298309326172,9.260658264160156,24.257625579833984,3.247499942779541,7.78000020980835,,4.528289318084717,23.81760597229004,,,2.8864667415618896,30.45000076293945,,18.757259368896484,,12.59742259979248
2003-05-09,39.57171630859375,9.440512657165527,,3.740000009536743,12.564438819885256,1.8931411504745483,18.23235511779785,7.3499999046325675,16.797260284423828,5.11246919631958,8.429049491882324,10.134533882141113,25.263898849487305,3.3199999332427983,4.250983238220215,9.439088821411133,24.4832763671875,3.302500009536743,8.010000228881836,,4.5694546699523935,23.86359405517578,,,2.9487905502319336,30.959999084472656,,18.956125259399414,,12.722153663635256
2003-05-12,40.10015869140625,9.405692100524902,,3.8199999332427983,12.45258903503418,1.8931411504745483,18.506710052490234,7.429999828338622,17.036725997924805,5.424681186676025,8.583855628967285,10.115917205810547,25.74622917175293,3.490000009536743,4.301668643951416,9.617523193359377,24.67508888244629,3.3824999332427983,8.699999809265138,,4.587464332580566,23.95557403564453,,,3.0790212154388428,31.70000076293945,,18.919967651367188,,12.816941261291506
2003-05-13,39.78439712524414,9.460098266601562,,3.7300000190734863,12.45258903503418,1.8864197731018064,18.20242500305176,7.5,16.66177749633789,5.2295494079589835,8.49835205078125,10.0786771774292,25.85209846496582,3.660000085830689,4.330317497253418,9.47834300994873,24.80484390258789,3.5125000476837163,8.720000267028809,,4.597757339477539,23.90302085876465,,,3.0864622592926025,32.950000762939446,,18.856689453125,,12.77702522277832
2003-05-14,39.68449020385742,9.379578590393066,,3.640000104904175,12.668828964233398,1.8942612409591677,18.08270263671875,7.519999980926514,16.447515487670902,5.299795627593994,8.513898849487305,10.109710693359377,25.71093368530273,3.829999923706055,4.209113597869873,9.349871635437012,24.62430763244629,3.559999942779541,8.659999847412111,,4.623485088348389,23.97529602050781,,,3.109719038009644,32.59999847412109,,18.883813858032227,,12.757075309753418
2003-05-15,40.551246643066406,9.558030128479004,,3.990000009536743,12.877617835998535,1.888660192489624,18.14755249023437,7.46999979019165,18.432552337646484,5.409070491790772,8.555351257324219,10.370363235473633,25.905048370361328,3.7100000381469727,4.209113597869873,9.285634994506836,24.68073081970215,3.5350000858306885,8.84000015258789,,4.713535785675049,24.0344295501709,,,3.1385538578033447,32.630001068115234,,19.082674026489254,,13.10631275177002
2003-05-16,40.42237854003906,9.368694305419922,,4.670000076293945,13.034207344055176,1.8595350980758667,17.928064346313477,7.5999999046325675,19.062732696533203,5.76811408996582,8.563126564025879,10.246244430541992,25.7756462097168,3.369999885559082,4.1143527030944815,9.267793655395508,24.596111297607425,3.4600000381469727,8.430000305175781,,4.867910385131836,24.12640190124512,,,3.0976247787475586,33.049999237060554,,19.43975067138672,,13.395670890808105
2003-05-19,39.94871139526367,8.974798202514648,,4.6599998474121085,12.73593807220459,1.7822409868240356,16.740842819213867,7.210000038146973,18.902034759521484,5.690060138702393,8.32216739654541,9.625635147094727,25.05801010131836,3.0,3.999760389328003,9.196417808532717,24.55661964416504,3.432499885559082,7.980000019073486,,4.798442363739014,23.765031814575195,,,3.118089199066162,31.559999465942386,,19.376466751098636,,12.851863861083984
2003-05-20,40.2032585144043,8.922568321228027,,4.610000133514403,12.549524307250975,1.7665584087371826,16.710912704467773,7.0,18.646821975708008,5.76030969619751,8.267755508422853,9.954556465148926,25.016845703125,3.3299999237060547,3.9556851387023926,9.246380805969238,24.60174560546875,3.375,7.889999866485597,,4.816452503204347,23.42995643615723,,,3.247389554977417,31.479999542236328,,19.606977462768555,,13.081363677978516
2003-05-21,39.9311637878418,9.009618759155273,,4.710000038146973,12.16923713684082,1.781120777130127,16.805688858032227,7.050000190734862,18.794910430908203,5.3856544494628915,8.32216739654541,9.836642265319824,24.98154640197754,3.400000095367432,3.856517553329468,9.139323234558104,24.83304023742676,3.3824999332427983,8.890000343322754,,4.816452503204347,23.25912475585937,,,3.5627334117889404,31.75,,19.43975067138672,,13.191123962402346
2003-05-22,40.41705322265625,9.129310607910156,,4.5900001525878915,12.504786491394045,1.7956836223602295,17.304521560668945,7.050000190734862,18.958755493164066,5.49492883682251,8.392121315002441,10.02902889251709,25.09919548034668,3.640000104904175,3.979925394058228,9.214262962341307,25.10381507873535,3.3199999332427983,9.079999923706056,,4.9142231941223145,23.042295455932614,,,3.8185434341430655,33.0,,19.638620376586914,,13.620184898376465
2003-05-23,40.005653381347656,9.157601356506348,,4.46999979019165,12.93727207183838,1.808005690574646,17.274593353271484,6.9099998474121085,19.062732696533203,5.7134761810302725,8.464668273925781,10.09109115600586,24.881547927856445,3.640000104904175,4.015184402465819,9.23210334777832,25.36896324157715,3.2999999523162837,9.079999923706056,,5.1663665771484375,22.9831600189209,,,3.9357514381408687,32.720001220703125,,20.3843936920166,,14.218873977661133
2003-05-27,40.84789657592773,9.344758987426758,,4.460000038146973,12.45258903503418,1.8449726104736328,17.633752822875977,7.199999809265138,18.902034759521484,6.189600467681885,8.49835205078125,10.64342975616455,25.32270812988281,3.75,4.231149673461913,9.378423690795898,25.44229507446289,3.5499999523162837,9.279999732971193,,5.258988380432129,23.19340896606445,,,3.9152870178222656,34.84999847412109,,21.012645721435547,,14.59305477142334
2003-05-28,40.49480056762695,9.477508544921877,,4.920000076293945,12.340739250183105,1.860655426979065,17.798368453979492,7.320000171661378,18.870540618896484,5.971053123474121,8.521671295166017,10.953736305236816,25.23446846008301,3.670000076293945,4.08350133895874,9.414105415344238,25.06997489929199,3.4674999713897705,9.649999618530273,,5.143208980560303,23.38520812988281,,,3.844589948654175,34.860000610351555,,20.768579483032227,,14.233837127685547
2003-05-29,39.947357177734375,9.536269187927246,,4.800000190734863,12.601719856262207,1.8516937494277956,17.558929443359375,7.420000076293945,18.621606826782227,6.189600467681885,8.407666206359862,10.947528839111328,24.79919815063477,3.650000095367432,4.068075180053712,9.33559513092041,24.562255859375,3.422499895095825,10.609999656677246,,5.060877323150635,23.14712333679199,,,3.8417997360229488,35.54999923706055,,20.37987327575684,,13.98937702178955
2003-05-30,40.96775817871094,9.6951322555542,,4.989999771118164,13.064030647277832,1.9021024703979488,17.618789672851562,7.28000020980835,18.74134635925293,6.181795597076416,8.526850700378418,11.251628875732422,25.64034843444824,3.660000085830689,4.189280986785889,9.553285598754883,24.990997314453125,3.502500057220459,10.130000114440918,,5.1406354904174805,23.801855087280273,,,3.8417997360229488,35.88999938964844,,20.565183639526367,,14.488285064697266
2003-06-02,40.49156951904297,9.560203552246094,,5.880000114440918,13.041661262512207,1.8897802829742432,17.479116439819336,6.869999885559082,19.566875457763672,6.3222899436950675,8.454305648803711,11.623992919921875,25.74622917175293,3.690000057220459,4.339132785797118,9.631794929504396,24.81047821044922,3.525000095367432,10.229999542236328,,5.210106372833252,23.834922790527344,,,3.918078184127808,35.400001525878906,,20.61037826538086,,14.832526206970215
2003-06-03,40.873802185058594,9.586322784423828,,6.929999828338622,12.832880020141602,1.9121843576431277,17.424243927001953,6.940000057220459,19.22028350830078,6.3222899436950675,8.327346801757812,11.822588920593262,25.469764709472656,3.5999999046325684,4.187075138092041,9.681754112243652,25.05305480957031,3.672499895095825,10.300000190734863,,5.215250015258789,23.722492218017575,,,3.973891019821167,35.22999954223633,,20.70078468322754,,14.752707481384276
2003-06-04,41.13941955566406,9.719072341918944,,6.6599998474121085,13.824612617492676,1.9648340940475464,18.511699676513672,7.010000228881836,18.9114933013916,6.4783973693847665,8.420623779296875,12.356310844421387,25.816804885864254,3.900000095367432,4.341336727142334,9.849482536315918,25.329477310180664,3.815000057220459,10.300000190734863,,5.300157070159912,23.815073013305664,,,4.018540859222412,35.38999938964844,,20.750497817993164,,14.802592277526855
2003-06-05,40.70535659790039,9.845292091369627,,6.789999961853027,13.75749683380127,2.0040411949157715,18.77109146118164,7.019999980926514,18.9619083404541,6.533031463623048,8.376577377319336,12.194952011108398,25.646224975585934,4.46999979019165,4.3854122161865225,9.82449722290039,25.16022682189941,4.337500095367432,10.220000267028807,,5.222969055175781,23.64313507080078,,,4.027842998504639,35.52000045776367,,20.560672760009766,,14.842507362365724
2003-06-06,40.945072174072266,9.838765144348145,,6.260000228881836,13.571083068847654,2.020843982696533,18.601491928100586,6.929999828338622,18.9114933013916,6.111546039581299,8.304027557373049,11.983945846557615,25.59916687011719,4.420000076293945,4.442708015441895,9.71387767791748,25.35767936706543,4.477499961853027,9.489999771118164,,5.135489940643311,23.848148345947266,,,4.04644775390625,33.34999847412109,,20.420551300048828,,14.717779159545898
2003-06-09,40.883522033691406,9.769123077392578,,6.059999942779541,13.153514862060547,1.962593674659729,17.6586971282959,6.550000190734862,18.59956169128418,6.28326416015625,8.140796661376951,11.661230087280273,24.88742256164551,4.139999866485597,4.31709623336792,9.521166801452637,25.278705596923828,4.46999979019165,9.68000030517578,,5.122627258300781,23.405052185058594,,,4.004586696624757,33.68000030517578,,20.35407829284668,,14.657916069030762
2003-06-10,40.883522033691406,9.941046714782717,,6.369999885559082,12.99692440032959,2.0046007633209233,17.858230590820312,6.679999828338622,19.226581573486328,5.986661911010742,8.094158172607424,11.667434692382812,24.92860221862793,4.559999942779541,4.383206367492677,9.62465763092041,25.71871757507324,4.477499961853027,10.079999923706056,,5.138067722320557,23.312458038330078,,,4.074354648590088,34.06999969482422,,20.344913482666016,,14.677864074707033
